Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/8/20,4:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 4:40,Weekday
10/8/20,4:50:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 4:50,Weekday
10/8/20,5:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 5:00,Weekday
10/8/20,5:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 5:10,Weekday
10/8/20,5:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 5:20,Weekday
10/8/20,5:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 5:30,Weekday
10/8/20,5:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 5:40,Weekday
10/8/20,5:50:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 5:50,Weekday
10/8/20,6:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 6:00,Weekday
10/8/20,6:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 6:10,Weekday
10/8/20,6:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 6:20,Weekday
10/8/20,6:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 6:30,Weekday
10/8/20,6:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 6:40,Weekday
10/8/20,6:50:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 6:50,Weekday
10/8/20,7:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 7:00,Weekday
10/8/20,7:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 7:10,Weekday
10/8/20,7:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 7:20,Weekday
10/8/20,7:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 7:30,Weekday
10/8/20,7:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 7:40,Weekday
10/8/20,7:50:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 7:50,Weekday
10/8/20,8:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 8:00,Weekday
10/8/20,8:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 8:10,Weekday
10/8/20,8:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 8:20,Weekday
10/8/20,8:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 8:30,Weekday
10/8/20,8:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 8:40,Weekday
10/8/20,8:50:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 8:50,Weekday
10/8/20,9:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 9:00,Weekday
10/8/20,9:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 9:10,Weekday
10/8/20,9:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 9:20,Weekday
10/8/20,9:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 9:30,Weekday
10/8/20,9:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 9:40,Weekday
10/8/20,9:50:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 9:50,Weekday
10/8/20,10:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 10:00,Weekday
10/8/20,10:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 10:10,Weekday
10/8/20,10:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 10:20,Weekday
10/8/20,10:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 10:30,Weekday
10/8/20,10:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 10:40,Weekday
10/8/20,10:50:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 10:50,Weekday
10/8/20,11:00:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 11:00,Weekday
10/8/20,11:10:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 11:10,Weekday
10/8/20,11:20:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 11:20,Weekday
10/8/20,11:30:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 11:30,Weekday
10/8/20,11:40:00,1,NA,NA,NA,NA,NA,NA,NA,NA,10/8/20 11:40,Weekday
10/8/20,11:50:00,0.6,685.25,0,10.105,9.2765,8.665,6.50475,1,NA,10/8/20 11:50,Weekday
10/8/20,12:00:00,0,851.9,0,3.458,2.908,3.257,2.365,1,NA,10/8/20 12:00,Weekday
10/8/20,12:10:00,0,898.2,0,0.202,0.1719,0.26114,0.126,1,NA,10/8/20 12:10,Weekday
10/8/20,12:20:00,0,617.3,0,52.765,97.52,49.44,35.47,1,NA,10/8/20 12:20,Weekday
10/8/20,12:30:00,0,860,0,3.822,10.1011,2.71164,2.02977,1,NA,10/8/20 12:30,Weekday
10/8/20,12:40:00,0,430.7,0,1.825,12.9957,1.14038,0.56343,1,NA,10/8/20 12:40,Weekday
10/8/20,12:50:00,0,101.3,0,99.321,84.15,94.78,64.45,1,NA,10/8/20 12:50,Weekday
10/8/20,13:00:00,0,97.7,0,244.899,232.51,214.4,164.88,1,NA,10/8/20 13:00,Weekday
10/8/20,13:10:00,0,43.4,0,94.498,120.84,58.94,52.11,0.6,NA,10/8/20 13:10,Weekday
10/8/20,13:20:00,0,92.3,0,100.771,119.7643,73.49,67.787,0.9,NA,10/8/20 13:20,Weekday
10/8/20,13:30:00,0,189.2,0,115.999,94.6972,110.53444,77.85626,1,NA,10/8/20 13:30,Weekday
10/8/20,13:40:00,0,121.7,0,0.007,0.0536,0.00444,0.00226,1,NA,10/8/20 13:40,Weekday
10/8/20,13:50:00,0,79,0,0.061,0.409,0.0415,0.0193,0.9,NA,10/8/20 13:50,Weekday
10/8/20,14:00:00,0,96.4,0,0.043,0.2678,0.02664,0.01356,1,NA,10/8/20 14:00,Weekday
10/8/20,14:10:00,0,152.3,0,49.919,59.7772,41.61988,32.86752,0.9,NA,10/8/20 14:10,Weekday
10/8/20,14:20:00,0,181.5,0,105.902,113.385,89.94,72.06,1,NA,10/8/20 14:20,Weekday
10/8/20,14:30:00,0,130.4,0,101.836,165.07,72.42,51.22,0.9,NA,10/8/20 14:30,Weekday
10/8/20,14:40:00,0,200.5,0,161.182,194.85,128.58,97.95,1,NA,10/8/20 14:40,Weekday
10/8/20,14:50:00,0,298.7,0,155.631,161.77,140.85,110.38,1,NA,10/8/20 14:50,Weekday
10/8/20,15:00:00,0,298.2,0,78.754,92.43,62.031,54.186,1,NA,10/8/20 15:00,Weekday
10/8/20,15:10:00,0,158.6,0,122.887,148.1843,99.529,87.7017,1,NA,10/8/20 15:10,Weekday
10/8/20,15:20:00,0,273.3,0,139.482,117.35,139.36,91.19,1,NA,10/8/20 15:20,Weekday
10/8/20,15:30:00,0,127.1,0,103.435,120.4156,88.81044,72.13616,1,NA,10/8/20 15:30,Weekday
10/8/20,15:40:00,0,80.3,0,172.444,224.69,145.03,114.28,1,NA,10/8/20 15:40,Weekday
10/8/20,15:50:00,0,312.7,0,56.414,62.0302,32.0933,22.99112,1,NA,10/8/20 15:50,Weekday
10/8/20,16:00:00,0,414.3,0,17.922,20.962,13.341,12.594,1,NA,10/8/20 16:00,Weekday
10/8/20,16:10:00,0,462.7,0,0,0.0536,0,0,1,NA,10/8/20 16:10,Weekday
10/8/20,16:20:00,0,529.5,0,0,0,0,0,1,NA,10/8/20 16:20,Weekday
10/8/20,16:30:00,0,87.4,0,0,0,0,0,0.9,NA,10/8/20 16:30,Weekday
10/8/20,16:40:00,0,113.5,0,0,0,0,0,0.9,NA,10/8/20 16:40,Weekday
10/8/20,16:50:00,0,65.5,0,0,0,0,0,1,NA,10/8/20 16:50,Weekday
10/8/20,17:00:00,0,26.5,0,0,0,0,0,0.2,NA,10/8/20 17:00,Weekday
10/8/20,17:10:00,0,85.1,0,0,0,0,0,0.7,NA,10/8/20 17:10,Weekday
10/8/20,17:20:00,0,387.8,0,5.613,4.7993,5.386,3.9107,1,NA,10/8/20 17:20,Weekday
10/8/20,17:30:00,0,175.5,0,2.527,2.231,2.6464,1.75102,0.7,NA,10/8/20 17:30,Weekday
10/8/20,17:40:00,0,124,0,1.003,0.9411,1.1372,0.69141,0.6,NA,10/8/20 17:40,Weekday
10/8/20,17:50:00,0,36.6,0,0.184,0.238,0.183,0.0895,0.2,NA,10/8/20 17:50,Weekday
10/8/20,18:00:00,0,16.9,0,0,0,0,0,0.2,NA,10/8/20 18:00,Weekday
10/8/20,18:10:00,0,63,0,4.448,7.2,4.392,2.749,0.3,NA,10/8/20 18:10,Weekday
10/8/20,18:20:00,0,245,0,23.149,14.364,17.009,7.98,1,NA,10/8/20 18:20,Weekday
10/8/20,18:30:00,0,382.9,0,3.978,3.4312,4.7784,1.5406,1,NA,10/8/20 18:30,Weekday
10/8/20,18:40:00,0,308.6,0,0.41,0.3587,0.7595,0.18151,1,NA,10/8/20 18:40,Weekday
10/8/20,18:50:00,0,200.5,0,0,0,0,0,0.7,NA,10/8/20 18:50,Weekday
10/8/20,19:00:00,0,257.3,0,0,5.218,8.717,3.688,0.8,NA,10/8/20 19:00,Weekday
10/8/20,19:10:00,0,152.8,0,7.13,10.6511,6.219,5.201,0.7,NA,10/8/20 19:10,Weekday
10/8/20,19:20:00,0,38.7,0,0,5.382,4.641,3.649,0.4,NA,10/8/20 19:20,Weekday
10/8/20,19:30:00,0,124.4,0,2.771,9.046,6.738,5.385,0.9,NA,10/8/20 19:30,Weekday
10/8/20,19:40:00,0,143.5,0,143.806,30.207,22.362,14.767,1,NA,10/8/20 19:40,Weekday
10/8/20,19:50:00,0,184.6,0,13.375,6.6332,5.52,3.27,0.8,NA,10/8/20 19:50,Weekday
10/8/20,20:00:00,0,446.4,0,19.832,13.534,9.623,7.431,1,NA,10/8/20 20:00,Weekday
10/8/20,20:10:00,0,234.1,0,2.936,0.6745,1.171,0.599,0.8,NA,10/8/20 20:10,Weekday
10/8/20,20:20:00,0,77.1,0,0,0,0,0,1,NA,10/8/20 20:20,Weekday
10/8/20,20:30:00,0,56.7,0,0,0,0,0,0.9,NA,10/8/20 20:30,Weekday
10/8/20,20:40:00,0,165.9,0,0,20.2721,19.29,11.57,1,NA,10/8/20 20:40,Weekday
10/8/20,20:50:00,0,171.6,0,3.914,7.9075,5.416,3.952,1,NA,10/8/20 20:50,Weekday
10/8/20,21:00:00,0,246,0,6.983,15.501,17.732,9.6451,1,NA,10/8/20 21:00,Weekday
10/8/20,21:10:00,0,44.6,0,0,3.616,3.315,2.768,0.6,NA,10/8/20 21:10,Weekday
10/8/20,21:20:00,0,205.6,0,27.49,6.9081,6.7897,3.585,1,NA,10/8/20 21:20,Weekday
10/8/20,21:30:00,0,431.8,0,0,0,0,0,1,NA,10/8/20 21:30,Weekday
10/8/20,21:40:00,0,316.4,0,0,0,0,0,1,NA,10/8/20 21:40,Weekday
10/8/20,21:50:00,0,305.2,0,0,0.2528,0.0547,0,1,NA,10/8/20 21:50,Weekday
10/8/20,22:00:00,0,341.7,0,0,5.7039,5.476,3.683,1,NA,10/8/20 22:00,Weekday
10/8/20,22:10:00,0,144,0,0,0.0575,0,0,1,NA,10/8/20 22:10,Weekday
10/8/20,22:20:00,0,122.7,0,0,4.35,10.69,5.204,0.6,NA,10/8/20 22:20,Weekday
10/8/20,22:30:00,0,311.3,0,319.148,56.253,58.557,30.192,1,NA,10/8/20 22:30,Weekday
10/8/20,22:40:00,0,178.1,0,7.056,4.698,5.349,2.721,1,NA,10/8/20 22:40,Weekday
10/8/20,22:50:00,0,351.4,0,0.502,1.683,1.975,1.081,1,NA,10/8/20 22:50,Weekday
10/8/20,23:00:00,0,411.5,0,0,0.1417,0,0,1,NA,10/8/20 23:00,Weekday
10/8/20,23:10:00,0,34.7,0,3.036,1.0678,1.1171,0.7518,0.7,NA,10/8/20 23:10,Weekday
10/8/20,23:20:00,0,67.6,0,0,0.2029,0.0547,0,0.6,NA,10/8/20 23:20,Weekday
10/8/20,23:30:00,0,40.9,0,0,0.4327,0.0212,0,0.7,NA,10/8/20 23:30,Weekday
10/8/20,23:40:00,0,74.4,0,0,0.3216,0,0,0.7,NA,10/8/20 23:40,Weekday
10/8/20,23:50:00,0,65.8,0,0,0.1608,0,0,0.9,NA,10/8/20 23:50,Weekday
10/9/20,0:00:00,0,160.4,0,0,0.0536,0,0,0.9,NA,10/9/20 0:00,Weekday
10/9/20,0:10:00,0,338.2,0,0,0.1725,0.0424,0,1,NA,10/9/20 0:10,Weekday
10/9/20,0:20:00,0,183.7,0,0.123,0.6325,0.943,0.0559,1,NA,10/9/20 0:20,Weekday
10/9/20,0:30:00,0,34.1,0,1.225,1.2609,1.2692,0.5219,0.7,NA,10/9/20 0:30,Weekday
10/9/20,0:40:00,0,81.5,0,0.123,0.6882,0.35934,0.0559,0.7,NA,10/9/20 0:40,Weekday
10/9/20,0:50:00,0,14,0,0,0.268,0,0,0.1,NA,10/9/20 0:50,Weekday
10/9/20,1:00:00,0,18.8,0,0,0.3752,0,0,0.2,NA,10/9/20 1:00,Weekday
10/9/20,1:10:00,0,22.8,0,0,0.5438,0.0212,0,0.4,NA,10/9/20 1:10,Weekday
10/9/20,1:20:00,0,21.4,0,0,0.5438,0,0,0.1,NA,10/9/20 1:20,Weekday
10/9/20,1:30:00,0,219.4,0,0,0.2797,0.0424,0,0.8,NA,10/9/20 1:30,Weekday
10/9/20,1:40:00,0,10.4,0,0,0.5477,0.0636,0,0.1,NA,10/9/20 1:40,Weekday
10/9/20,1:50:00,0,56.6,0,0,0.5399,0,0,0.4,NA,10/9/20 1:50,Weekday
10/9/20,2:00:00,0,111.3,0,0,0.5058,0,0,0.9,NA,10/9/20 2:00,Weekday
10/9/20,2:10:00,0,181.6,0,0,0.3747,0.0212,0,1,NA,10/9/20 2:10,Weekday
10/9/20,2:20:00,0,101.8,0,0,0.345,0.106,0,0.6,NA,10/9/20 2:20,Weekday
10/9/20,2:30:00,0,37.4,0,0,0.1072,0,0,0.6,NA,10/9/20 2:30,Weekday
10/9/20,2:40:00,0,76.1,0,0,0.0536,0,0,0.9,NA,10/9/20 2:40,Weekday
10/9/20,2:50:00,0,82,0,0,0.1647,0,0,0.8,NA,10/9/20 2:50,Weekday
10/9/20,3:00:00,0,124,0,0,0,0,0,0.9,NA,10/9/20 3:00,Weekday
10/9/20,3:10:00,0,301,0,0.022,0.1606,0.01332,0.00678,1,NA,10/9/20 3:10,Weekday
10/9/20,3:20:00,0,0,0,0,0,0,0,0,NA,10/9/20 3:20,Weekday
10/9/20,3:30:00,0,0,0,0,0,0,0,0,NA,10/9/20 3:30,Weekday
10/9/20,3:40:00,0,0,0,0,0,0,0,0,NA,10/9/20 3:40,Weekday
10/9/20,3:50:00,0,0,0,0,0,0,0,0,NA,10/9/20 3:50,Weekday
10/9/20,4:00:00,0,28.6,0,0,0,0,0,0.4,NA,10/9/20 4:00,Weekday
10/9/20,4:10:00,0,42.7,0,0,0,0,0,0.6,NA,10/9/20 4:10,Weekday
10/9/20,4:20:00,0,27.2,0,0,0,0,0,0.3,NA,10/9/20 4:20,Weekday
10/9/20,4:30:00,0,18.3,0,0,0,0,0,0.2,NA,10/9/20 4:30,Weekday
10/9/20,4:40:00,0,0,0,0,0,0,0,0,NA,10/9/20 4:40,Weekday
10/9/20,4:50:00,0,0,0,0,0,0,0,0,NA,10/9/20 4:50,Weekday
10/9/20,5:00:00,0,10.5,0,0,0,0,0,0.1,NA,10/9/20 5:00,Weekday
10/9/20,5:10:00,0,50.9,0,0,0,0,0,0.6,NA,10/9/20 5:10,Weekday
10/9/20,5:20:00,0,97.5,0,0,0,0,0,0.7,NA,10/9/20 5:20,Weekday
10/9/20,5:30:00,0,11.5,0,0,0,0,0,0.2,NA,10/9/20 5:30,Weekday
10/9/20,5:40:00,0,25.2,0,0,0,0,0,0.3,NA,10/9/20 5:40,Weekday
10/9/20,5:50:00,0,8.2,0,0,0,0,0,0.1,NA,10/9/20 5:50,Weekday
10/9/20,6:00:00,0,0,0,0,0,0,0,0,NA,10/9/20 6:00,Weekday
10/9/20,6:10:00,0,0,0,0,0,0,0,0,NA,10/9/20 6:10,Weekday
10/9/20,6:20:00,0,0,0,0,0,0,0,0,NA,10/9/20 6:20,Weekday
10/9/20,6:30:00,0,57.9,0,0,0,0,0,0.5,NA,10/9/20 6:30,Weekday
10/9/20,6:40:00,0,38.6,0,0,0,0,0,0.5,NA,10/9/20 6:40,Weekday
10/9/20,6:50:00,0,132.5,0,0,0,0,0,0.8,NA,10/9/20 6:50,Weekday
10/9/20,7:00:00,0,0,0,0,0,0,0,0,NA,10/9/20 7:00,Weekday
10/9/20,7:10:00,0,68.5,0,0,0,0,0,0.4,NA,10/9/20 7:10,Weekday
10/9/20,7:20:00,0,188,0,10.447,39.05,8.423,4.23,1,NA,10/9/20 7:20,Weekday
10/9/20,7:30:00,0,135.8,0,2.222,8.33,1.752,0.831,0.6,NA,10/9/20 7:30,Weekday
10/9/20,7:40:00,0,26.1,0,0,0,0,0,0.3,NA,10/9/20 7:40,Weekday
10/9/20,7:50:00,0,20.2,0,0,0,0,0,0.2,NA,10/9/20 7:50,Weekday
10/9/20,8:00:00,0,31.8,0,0,0,0,0,0.4,NA,10/9/20 8:00,Weekday
10/9/20,8:10:00,0,7.6,0,0,0,0,0,0.1,NA,10/9/20 8:10,Weekday
10/9/20,8:20:00,0,36.7,0,0,0,0,0,0.7,NA,10/9/20 8:20,Weekday
10/9/20,8:30:00,0,2.7,0,0,0,0,0,0,NA,10/9/20 8:30,Weekday
10/9/20,8:40:00,0,11,0,0,0,0,0,0.2,NA,10/9/20 8:40,Weekday
10/9/20,8:50:00,0,0.2,0,0,0,0,0,0,NA,10/9/20 8:50,Weekday
10/9/20,9:00:00,0,0,0,0,0,0,0,0,NA,10/9/20 9:00,Weekday
10/9/20,9:10:00,0,0,0,0,0,0,0,0,NA,10/9/20 9:10,Weekday
10/9/20,9:20:00,0,5,0,0.16,0.3871,0.1607,0.06835,0.1,NA,10/9/20 9:20,Weekday
10/9/20,9:30:00,0,14.4,0,0.222,0.6215,0.24,0.14971,0.2,NA,10/9/20 9:30,Weekday
10/9/20,9:40:00,0,42.7,0,0,0,0,0,0.4,NA,10/9/20 9:40,Weekday
10/9/20,9:50:00,0,53.7,0,0,0,0,0,0.5,NA,10/9/20 9:50,Weekday
10/9/20,10:00:00,0,0,0,0,0,0,0,0,NA,10/9/20 10:00,Weekday
10/9/20,10:10:00,0,148.3,0,0.979,19.1784,19.2275,11.8641,0.9,NA,10/9/20 10:10,Weekday
10/9/20,10:20:00,0,191,0,79.052,18.4175,9.4512,8.92651,0.5,NA,10/9/20 10:20,Weekday
10/9/20,10:30:00,0,133.2,0,2.539,9.681,2.031,0.91486,0.9,NA,10/9/20 10:30,Weekday
10/9/20,10:40:00,0,15.7,0,0.195,0.2146,0.1183,0.09821,0.3,NA,10/9/20 10:40,Weekday
10/9/20,10:50:00,0,26.4,0,0.419,0.486,0.8917,0.2035,0.4,NA,10/9/20 10:50,Weekday
10/9/20,11:00:00,0,5.6,0,0,0,0,0,0,NA,10/9/20 11:00,Weekday
10/9/20,11:10:00,0,14.1,0,0,0,0,0,0.2,NA,10/9/20 11:10,Weekday
10/9/20,11:20:00,0,68.7,0,0.282,0.4713,0.2913,0.14646,0.9,NA,10/9/20 11:20,Weekday
