Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/9/19,4:00:00,0,0,0,0,0,0,0,0,NA,10/9/19 4:00,Weekday
10/9/19,4:10:00,0,0,0,0,0,0,0,0,NA,10/9/19 4:10,Weekday
10/9/19,4:20:00,0,3.2,0,0,0,0,0,0,NA,10/9/19 4:20,Weekday
10/9/19,4:30:00,0,0,0,0,0,0,0,0,NA,10/9/19 4:30,Weekday
10/9/19,4:40:00,0,0,0,0,0,0,0,0,NA,10/9/19 4:40,Weekday
10/9/19,4:50:00,0,9.7,0,0,0,0,0,0.1,NA,10/9/19 4:50,Weekday
10/9/19,5:00:00,0,13.9,0,0,0,0,0,0.1,NA,10/9/19 5:00,Weekday
10/9/19,5:10:00,0,27,0,0,0,0,0,0.2,NA,10/9/19 5:10,Weekday
10/9/19,5:20:00,0,0,0,0,0,0,0,0.1,NA,10/9/19 5:20,Weekday
10/9/19,5:30:00,0,78.5,0,0,0,0,0,0.3,NA,10/9/19 5:30,Weekday
10/9/19,5:40:00,0,0,0,0,0,0,0,0,NA,10/9/19 5:40,Weekday
10/9/19,5:50:00,0,6,0,0,0,0,0,0.1,NA,10/9/19 5:50,Weekday
10/9/19,6:00:00,0,0,0,0,0,0,0,0,NA,10/9/19 6:00,Weekday
10/9/19,6:10:00,0,0,0,0,0,0,0,0,NA,10/9/19 6:10,Weekday
10/9/19,6:20:00,0,0,0,0,0,0,0,0,NA,10/9/19 6:20,Weekday
10/9/19,6:30:00,0,83.8,0,0,0,0,0,0.4,NA,10/9/19 6:30,Weekday
10/9/19,6:40:00,0,11.8,0,0,0,0,0,0.1,NA,10/9/19 6:40,Weekday
10/9/19,6:50:00,0,26.4,0,0,0,0,0,0.3,NA,10/9/19 6:50,Weekday
10/9/19,7:00:00,0,501.3,0,11.48,42.91,7.75,2.779,1,NA,10/9/19 7:00,Weekday
10/9/19,7:10:00,0,140.3,0,12.351,46.1,8.242,3.017,1,NA,10/9/19 7:10,Weekday
10/9/19,7:20:00,0,337.8,0,52.471,177.61,35.958,13.255,1,NA,10/9/19 7:20,Weekday
10/9/19,7:30:00,0,537.6,0,2.597,8.8266,1.9339,0.6257,1,NA,10/9/19 7:30,Weekday
10/9/19,7:40:00,0,48.1,0,1.698,2.721,1.405,0.4243,0.5,NA,10/9/19 7:40,Weekday
10/9/19,7:50:00,0,154.2,0,1.756,4.3586,1.323,0.4308,0.8,NA,10/9/19 7:50,Weekday
10/9/19,8:00:00,0,80.4,0,6.633,2.943,2.2826,1.6104,0.5,NA,10/9/19 8:00,Weekday
10/9/19,8:10:00,0,10.9,0,3.664,1.445,1.0435,0.8819,0.1,NA,10/9/19 8:10,Weekday
10/9/19,8:20:00,0,151.6,0,46.214,14.244,9.905,7.232,1,NA,10/9/19 8:20,Weekday
10/9/19,8:30:00,0,66.6,0,72.861,23.35,13.811,11.435,0.9,NA,10/9/19 8:30,Weekday
10/9/19,8:40:00,0,72.9,0,156.244,23.58,14.46,11.989,1,NA,10/9/19 8:40,Weekday
10/9/19,8:50:00,0,58.2,0,110.07,20.568,13.429,10.526,0.8,NA,10/9/19 8:50,Weekday
10/9/19,9:00:00,0,50.8,0,84.935,17.198,10.754,8.575,0.8,NA,10/9/19 9:00,Weekday
10/9/19,9:10:00,0,242,0,124.751,140.464,41.145,19.04,1,NA,10/9/19 9:10,Weekday
10/9/19,9:20:00,0,221.6,0,780.674,56.92,33.18,27.6,1,NA,10/9/19 9:20,Weekday
10/9/19,9:30:00,0.4,561.6666667,0,162.9366667,60.4805,33.80961667,28.71426667,1,NA,10/9/19 9:30,Weekday
10/9/19,9:40:00,0.2,107.25,0,80.535,33.8175,20.6225,16.62875,1,NA,10/9/19 9:40,Weekday
10/9/19,9:50:00,0.4,64.83333333,0,62.19833333,38.46666667,20.63,17.52833333,1,NA,10/9/19 9:50,Weekday
10/9/19,10:00:00,0.6,110.75,0,20.0125,17.705,9.3,7.975,1,NA,10/9/19 10:00,Weekday
10/9/19,10:10:00,0,81,0,158.816,58.94,34.063,28.337,1,NA,10/9/19 10:10,Weekday
10/9/19,10:20:00,0,31.7,0,152.308,55.49,28.19,25.355,0.4,NA,10/9/19 10:20,Weekday
10/9/19,10:30:00,0,78.5,0,99.853,38.35,21.809,18.254,0.7,NA,10/9/19 10:30,Weekday
10/9/19,10:40:00,0,85.8,0,29.633,22.488,11.005,9.796,0.9,NA,10/9/19 10:40,Weekday
10/9/19,10:50:00,0,93.3,0,71.364,38.08,19.62,17.26,1,NA,10/9/19 10:50,Weekday
10/9/19,11:00:00,0,63.5,0,222.748,50.2,29.278,24.434,0.7,NA,10/9/19 11:00,Weekday
10/9/19,11:10:00,0,48.2,0,241.805,66.3,40.345,32.909,0.8,NA,10/9/19 11:10,Weekday
10/9/19,11:20:00,0,58.9,0,100.808,56.75,29.27,24.233,0.8,NA,10/9/19 11:20,Weekday
10/9/19,11:30:00,0,20.1,0,93.034,35.4,17.44,16.12,0.3,NA,10/9/19 11:30,Weekday
10/9/19,11:40:00,0,94.8,0,264.046,71.31,44.15,35.28,1,NA,10/9/19 11:40,Weekday
10/9/19,11:50:00,0,538,0,363.869,506.057,174.4,77.751,1,NA,10/9/19 11:50,Weekday
10/9/19,12:00:00,0,65.4,0,41.657,13.8146,7.448,6.4836,0.6,NA,10/9/19 12:00,Weekday
10/9/19,12:10:00,0,81,0,227.746,38.875,19.116,18.554,0.7,NA,10/9/19 12:10,Weekday
10/9/19,12:20:00,0,145.5,0,112.177,95.587,49.377,42.572,1,NA,10/9/19 12:20,Weekday
10/9/19,12:30:00,0,46.2,0,211.968,113.2,60,50.61,0.5,NA,10/9/19 12:30,Weekday
10/9/19,12:40:00,0,32.4,0,588.602,196.46,126.59,99.49,0.5,NA,10/9/19 12:40,Weekday
10/9/19,12:50:00,0,111.2,0,364.804,210.25,117.63,90.03,0.8,NA,10/9/19 12:50,Weekday
10/9/19,13:00:00,0,55.1,0,32.845,44.74,27.3725,10.3583,0.8,NA,10/9/19 13:00,Weekday
10/9/19,13:10:00,0,15.9,0,19.15,25.156,17.375,5.606,0.2,NA,10/9/19 13:10,Weekday
10/9/19,13:20:00,0,51.5,0,37.251,64.83,27.587,11.7,0.7,NA,10/9/19 13:20,Weekday
10/9/19,13:30:00,0,71.5,0,35.123,60.13,26.64,11.509,0.9,NA,10/9/19 13:30,Weekday
10/9/19,13:40:00,0,83.4,0,56.439,87.37,42.7,19.896,0.9,NA,10/9/19 13:40,Weekday
10/9/19,13:50:00,0,69.2,0,35.977,57.5,27.47,13.838,1,NA,10/9/19 13:50,Weekday
10/9/19,14:00:00,0,87.3,0,34.722,58.95,25.48,12.357,1,NA,10/9/19 14:00,Weekday
10/9/19,14:10:00,0,84.9,0,47.614,81.64,34.28,17.274,1,NA,10/9/19 14:10,Weekday
10/9/19,14:20:00,0,485.4,0,316.292,588.275,238.025,92.3837,1,NA,10/9/19 14:20,Weekday
10/9/19,14:30:00,0,572.8,0,115.426,224.723,106.03,46.348,1,NA,10/9/19 14:30,Weekday
10/9/19,14:40:00,0,272.1,0,83.052,62.275,77.4539,25.197,1,NA,10/9/19 14:40,Weekday
10/9/19,14:50:00,0,766.5,0,190.939,84.22,59.13,36.71,1,NA,10/9/19 14:50,Weekday
10/9/19,15:00:00,0,809.3,0,247.19,87.26,46.27,42.05,1,NA,10/9/19 15:00,Weekday
10/9/19,15:10:00,0,1322.3,0,249.059,170.95,160.19,67.7,1,NA,10/9/19 15:10,Weekday
10/9/19,15:20:00,0,739,0,845.287,145.05,86.42,68,1,NA,10/9/19 15:20,Weekday
10/9/19,15:30:00,0,702.7,0,275.4,79.49,51.24,40.47,1,NA,10/9/19 15:30,Weekday
10/9/19,15:40:00,0,363.4,0,373.579,613.42,279.886,126.327,1,NA,10/9/19 15:40,Weekday
10/9/19,15:50:00,0,236,0,343.396,504.57,245.56,120.47,1,NA,10/9/19 15:50,Weekday
10/9/19,16:00:00,0,109.1,0,73.373,70.31,40.64,34.901,1,NA,10/9/19 16:00,Weekday
10/9/19,16:10:00,0,154.6,0,129.485,88.4,60.31,46.152,1,NA,10/9/19 16:10,Weekday
10/9/19,16:20:00,0,91.2,0,70.449,54.7,34.776,25.6549,0.7,NA,10/9/19 16:20,Weekday
10/9/19,16:30:00,0,33.2,0,9.133,14.005,6.458,3.7812,0.3,NA,10/9/19 16:30,Weekday
10/9/19,16:40:00,0,16.5,0,1.656,5.542,1.2598,0.4275,0.1,NA,10/9/19 16:40,Weekday
10/9/19,16:50:00,0,0.2,0,1.364,3.616,1.0621,0.3885,0,NA,10/9/19 16:50,Weekday
10/9/19,17:00:00,0,0.2,0,1.1,2.939,0.914,0.2834,0,NA,10/9/19 17:00,Weekday
10/9/19,17:10:00,0,1.5,0,1.259,3.482,0.9885,0.323,0,NA,10/9/19 17:10,Weekday
10/9/19,17:20:00,0,0,0,1.283,4.012,1.0586,0.3158,0,NA,10/9/19 17:20,Weekday
10/9/19,17:30:00,0,446.5,0,218.567,252.968,179.6574,58.457,0.9,NA,10/9/19 17:30,Weekday
10/9/19,17:40:00,0,630.3,0,1880.753,4342,1348.89,606.29,1,NA,10/9/19 17:40,Weekday
10/9/19,17:50:00,0,540.5,0,157.292,138.348,157.505,46.9266,1,NA,10/9/19 17:50,Weekday
10/9/19,18:00:00,0,91,0,27.191,21.335,25.42,8.267,0.9,NA,10/9/19 18:00,Weekday
10/9/19,18:10:00,0,23.7,0,3.656,2.4193,2.4851,0.8247,0.2,NA,10/9/19 18:10,Weekday
10/9/19,18:20:00,0,165.7,0,3.57,2.819,3.454,1.328,1,NA,10/9/19 18:20,Weekday
10/9/19,18:30:00,0,41,0,1.639,1.4791,1.6631,0.5344,0.6,NA,10/9/19 18:30,Weekday
10/9/19,18:40:00,0,89.8,0,14.977,10.799,7.937,5.995,0.5,NA,10/9/19 18:40,Weekday
10/9/19,18:50:00,0,332.2,0,7.501,9.228,2.603,1.4357,1,NA,10/9/19 18:50,Weekday
10/9/19,19:00:00,0,740.7,0,10.393,35.4996,7.2501,2.7346,1,NA,10/9/19 19:00,Weekday
10/9/19,19:10:00,0,461.5,0,0.021,0.1026,0.00397,0.00618,1,NA,10/9/19 19:10,Weekday
10/9/19,19:20:00,0,274.4,0,1.957,0.2646,0.173,0.14,1,NA,10/9/19 19:20,Weekday
10/9/19,19:30:00,0,160.5,0,8.586,2.649,2.7919,1.5364,1,NA,10/9/19 19:30,Weekday
10/9/19,19:40:00,0,153.5,0,9.932,2.4493,1.7465,1.675,1,NA,10/9/19 19:40,Weekday
10/9/19,19:50:00,0,334,0,9.15,2.131,1.7459,1.4029,1,NA,10/9/19 19:50,Weekday
10/9/19,20:00:00,0,12.8,0,13.53,2.796,3.354,2.051,0.2,NA,10/9/19 20:00,Weekday
10/9/19,20:10:00,0,49.2,0,4.478,1.735,1.156,0.988,0.6,NA,10/9/19 20:10,Weekday
10/9/19,20:20:00,0,268,0,6.102,2.335,1.53395,1.34512,1,NA,10/9/19 20:20,Weekday
10/9/19,20:30:00,0,152.4,0,12.976,4.364,3.121,2.721,0.9,NA,10/9/19 20:30,Weekday
10/9/19,20:40:00,0,97.5,0,12.386,4.945,3.898,3.135,1,NA,10/9/19 20:40,Weekday
10/9/19,20:50:00,0,256.1,0,10.691,3.5723,3.1215,2.288,1,NA,10/9/19 20:50,Weekday
10/9/19,21:00:00,0,157.5,0,9.08,3.7405,2.9849,2.5119,1,NA,10/9/19 21:00,Weekday
10/9/19,21:10:00,0,252.6,0,2.616,0.91,1.127,0.773,1,NA,10/9/19 21:10,Weekday
10/9/19,21:20:00,0,230.1,0,4.67,1.9736,1.408,1.16,1,NA,10/9/19 21:20,Weekday
10/9/19,21:30:00,0,214.2,0,4.482,2.4373,1.7985,1.582,1,NA,10/9/19 21:30,Weekday
10/9/19,21:40:00,0,234.6,0,4.059,2.0836,1.851,1.377,1,NA,10/9/19 21:40,Weekday
10/9/19,21:50:00,0,148.2,0,1.185,0.751,0.819,0.5563,0.7,NA,10/9/19 21:50,Weekday
10/9/19,22:00:00,0,169.2,0,11.653,3.232,2.655,2.145,1,NA,10/9/19 22:00,Weekday
10/9/19,22:10:00,0,494.4,0,4.727,16.456,3.4304,1.14206,1,NA,10/9/19 22:10,Weekday
10/9/19,22:20:00,0,255.8,0,0.158,0.6793,0.1364,0.04117,1,NA,10/9/19 22:20,Weekday
10/9/19,22:30:00,0,64.9,0,0,0,0,0,0.5,NA,10/9/19 22:30,Weekday
10/9/19,22:40:00,0,282.2,0,10.902,39.951,7.5331,2.61707,1,NA,10/9/19 22:40,Weekday
10/9/19,22:50:00,0,285.1,0,0.188,0.7108,0.13818,0.04831,1,NA,10/9/19 22:50,Weekday
10/9/19,23:00:00,0,30.2,0,0.079,0.3737,0.05325,0.0213,0.3,NA,10/9/19 23:00,Weekday
10/9/19,23:10:00,0,122.3,0,0.014,0.1026,0,0.00412,0.5,NA,10/9/19 23:10,Weekday
10/9/19,23:20:00,0,23.9,0,0,0,0,0,0.3,NA,10/9/19 23:20,Weekday
10/9/19,23:30:00,0,0,0,0,0,0,0,0,NA,10/9/19 23:30,Weekday
10/9/19,23:40:00,0,0,0,0,0,0,0,0,NA,10/9/19 23:40,Weekday
10/9/19,23:50:00,0,7.9,0,0,0,0,0,0.1,NA,10/9/19 23:50,Weekday
10/10/19,0:00:00,0,7.3,0,0,0,0,0,0.1,NA,10/10/19 0:00,Weekday
10/10/19,0:10:00,0,0,0,0,0,0,0,0,NA,10/10/19 0:10,Weekday
10/10/19,0:20:00,0,20.1,0,0,0,0,0,0.3,NA,10/10/19 0:20,Weekday
10/10/19,0:30:00,0,0,0,0,0,0,0,0,NA,10/10/19 0:30,Weekday
10/10/19,0:40:00,0,0,0,0,0,0,0,0,NA,10/10/19 0:40,Weekday
10/10/19,0:50:00,0,0,0,0,0,0,0,0,NA,10/10/19 0:50,Weekday
10/10/19,1:00:00,0,0,0,0,0,0,0,0,NA,10/10/19 1:00,Weekday
10/10/19,1:10:00,0,0,0,0,0,0,0,0,NA,10/10/19 1:10,Weekday
10/10/19,1:20:00,0,0.6,0,0,0,0,0,0,NA,10/10/19 1:20,Weekday
10/10/19,1:30:00,0,0,0,0,0,0,0,0,NA,10/10/19 1:30,Weekday
10/10/19,1:40:00,0,0,0,0,0,0,0,0,NA,10/10/19 1:40,Weekday
10/10/19,1:50:00,0,0,0,0,0,0,0,0,NA,10/10/19 1:50,Weekday
10/10/19,2:00:00,0,21.5,0,0,0,0,0,0.3,NA,10/10/19 2:00,Weekday
10/10/19,2:10:00,0,2.9,0,0,0,0,0,0,NA,10/10/19 2:10,Weekday
10/10/19,2:20:00,0,0,0,0,0,0,0,0,NA,10/10/19 2:20,Weekday
10/10/19,2:30:00,0,0,0,0,0,0,0,0,NA,10/10/19 2:30,Weekday
10/10/19,2:40:00,0,25.7,0,0,0,0,0,0.3,NA,10/10/19 2:40,Weekday
10/10/19,2:50:00,0,0,0,0,0,0,0,0,NA,10/10/19 2:50,Weekday
10/10/19,3:00:00,0,15.6,0,0,0,0,0,0.2,NA,10/10/19 3:00,Weekday
10/10/19,3:10:00,0,0,0,0,0,0,0,0,NA,10/10/19 3:10,Weekday
10/10/19,3:20:00,0,0,0,0,0,0,0,0,NA,10/10/19 3:20,Weekday
10/10/19,3:30:00,0,7.2,0,0,0,0,0,0.2,NA,10/10/19 3:30,Weekday
10/10/19,3:40:00,0,1.2,0,0,0,0,0,0,NA,10/10/19 3:40,Weekday
10/10/19,3:50:00,0,0,0,0,0,0,0,0,NA,10/10/19 3:50,Weekday
10/10/19,4:00:00,0,7.6,0,0,0,0,0,0.1,NA,10/10/19 4:00,Weekday
10/10/19,4:10:00,0,0,0,0,0,0,0,0,NA,10/10/19 4:10,Weekday
10/10/19,4:20:00,0,1.4,0,0,0,0,0,0,NA,10/10/19 4:20,Weekday
10/10/19,4:30:00,0,98.1,0,0,0,0,0,0.6,NA,10/10/19 4:30,Weekday
10/10/19,4:40:00,0,0.3,0,0,0,0,0,0,NA,10/10/19 4:40,Weekday
10/10/19,4:50:00,0,0,0,0,0,0,0,0,NA,10/10/19 4:50,Weekday
10/10/19,5:00:00,0,7.3,0,0,0,0,0,0.1,NA,10/10/19 5:00,Weekday
10/10/19,5:10:00,0,0,0,0,0,0,0,0,NA,10/10/19 5:10,Weekday
10/10/19,5:20:00,0,0.2,0,0,0,0,0,0,NA,10/10/19 5:20,Weekday
10/10/19,5:30:00,0,0,0,0,0,0,0,0,NA,10/10/19 5:30,Weekday
10/10/19,5:40:00,0,5.2,0,0,0,0,0,0.1,NA,10/10/19 5:40,Weekday
10/10/19,5:50:00,0,4.8,0,0,0,0,0,0.1,NA,10/10/19 5:50,Weekday
10/10/19,6:00:00,0,0,0,0,0,0,0,0,NA,10/10/19 6:00,Weekday
10/10/19,6:10:00,0,0,0,0,0,0,0,0,NA,10/10/19 6:10,Weekday
10/10/19,6:20:00,0,15.3,0,0,0,0,0,0.1,NA,10/10/19 6:20,Weekday
10/10/19,6:30:00,0,7.3,0,0,0,0,0,0.1,NA,10/10/19 6:30,Weekday
10/10/19,6:40:00,0,0,0,0,0,0,0,0,NA,10/10/19 6:40,Weekday
10/10/19,6:50:00,0,25.7,0,0,0,0,0,0.4,NA,10/10/19 6:50,Weekday
10/10/19,7:00:00,0,373.3,0,37.397,84.92,17.951,8.941,1,NA,10/10/19 7:00,Weekday
10/10/19,7:10:00,0,678.6,0,9.484,35.396,6.404,2.29374,1,NA,10/10/19 7:10,Weekday
10/10/19,7:20:00,0,239.1,0,10.961,41,7.817,2.643,1,NA,10/10/19 7:20,Weekday
10/10/19,7:30:00,0,324.1,0,0.127,0.7559,0.06574,0.03457,0.9,NA,10/10/19 7:30,Weekday
10/10/19,7:40:00,0,134.1,0,0.014,0.1026,0.00794,0.00412,0.7,NA,10/10/19 7:40,Weekday
10/10/19,7:50:00,0,295.3,0,0.007,0.0513,0,0.00206,0.8,NA,10/10/19 7:50,Weekday
10/10/19,8:00:00,0,412.3,0,9394.861,90.229,80.913,34.81,1,NA,10/10/19 8:00,Weekday
10/10/19,8:10:00,0,52.1,0,77.389,18.626,9.57,8.771,0.8,NA,10/10/19 8:10,Weekday
10/10/19,8:20:00,0,246.7,0,33.322,10.962,7.431,5.683,1,NA,10/10/19 8:20,Weekday
10/10/19,8:30:00,0,89.8,0,171.563,15.5095,9.8089,7.9979,1,NA,10/10/19 8:30,Weekday
10/10/19,8:40:00,0,83.4,0,163.34,15.93,10.2799,8.2238,0.8,NA,10/10/19 8:40,Weekday
10/10/19,8:50:00,0,71.9,0,113.86,22.47,13.069,11.013,1,NA,10/10/19 8:50,Weekday
10/10/19,9:00:00,0,87.4,0,53.37,13.839,8.957,6.948,0.8,NA,10/10/19 9:00,Weekday
10/10/19,9:10:00,0,104.8,0,57.89,16.31,10.085,8.25,1,NA,10/10/19 9:10,Weekday
10/10/19,9:20:00,0,361.8,0,119.549,253.877,98.596,32.655,1,NA,10/10/19 9:20,Weekday
10/10/19,9:30:00,0,260.1,0,428.039,62.441,31.294,29.654,1,NA,10/10/19 9:30,Weekday
10/10/19,9:40:00,0,54.4,0,1646.234,103.47,61.36,51.33,0.4,NA,10/10/19 9:40,Weekday
10/10/19,9:50:00,0,162.4,0,209.353,67.01,37.95,31.58,0.7,NA,10/10/19 9:50,Weekday
10/10/19,10:00:00,0,167.8,0,272.644,60.84,39.96,31.11,1,NA,10/10/19 10:00,Weekday
10/10/19,10:10:00,0,88.6,0,463.794,40.83,28.415,21.642,1,NA,10/10/19 10:10,Weekday
10/10/19,10:20:00,0,87.2,0,7060.63,145.58,88.975,75.758,1,NA,10/10/19 10:20,Weekday
10/10/19,10:30:00,0,67,0,374.957,123.71,87.16,67.71,0.9,NA,10/10/19 10:30,Weekday
10/10/19,10:40:00,0,56.7,0,1027.045,159.1,103.22,82.644,0.9,NA,10/10/19 10:40,Weekday
10/10/19,10:50:00,0,68.4,0,530.229,79.87,49.364,40.968,0.9,NA,10/10/19 10:50,Weekday
10/10/19,11:00:00,0,95.9,0,747.831,76.3,41.956,37.427,0.7,NA,10/10/19 11:00,Weekday
10/10/19,11:10:00,0,114.4,0,549.087,156.99,76.25,72.15,1,NA,10/10/19 11:10,Weekday
10/10/19,11:20:00,0,360.1,0,67.472,56.26,21.249,12.495,1,NA,10/10/19 11:20,Weekday
10/10/19,11:30:00,0,207.4,0,433.035,200.72,120.16,101.56,1,NA,10/10/19 11:30,Weekday
10/10/19,11:40:00,0,197,0,139.971,82,45.08,40.27,1,NA,10/10/19 11:40,Weekday
10/10/19,11:50:00,0,121.7,0,79.98,40.502,23.616,20.568,1,NA,10/10/19 11:50,Weekday
10/10/19,12:00:00,0,145.6,0,325.08,157.48,95.73,81.04,1,NA,10/10/19 12:00,Weekday
10/10/19,12:10:00,0,108.6,0,267.744,86.98,59.1,47,0.9,NA,10/10/19 12:10,Weekday
10/10/19,12:20:00,0,672,0,878.416,2220.65,632.084,220.974,1,NA,10/10/19 12:20,Weekday
10/10/19,12:30:00,0,644,0,25.228,46.5186,14.395,12.0122,1,NA,10/10/19 12:30,Weekday
10/10/19,12:40:00,0,667.1,0,191.837,157.4,180.04,54.31,1,NA,10/10/19 12:40,Weekday
10/10/19,12:50:00,0,770.6,0,273.321,147.87,144.41,55.01,1,NA,10/10/19 12:50,Weekday
10/10/19,13:00:00,0,610.2,0,466.38,118.6,59.44,55.94,1,NA,10/10/19 13:00,Weekday
10/10/19,13:10:00,0,511,0,346.205,106.85,54.27,50.52,1,NA,10/10/19 13:10,Weekday
10/10/19,13:20:00,0,630.6,0,15.833,75.926,14.017,10.561,1,NA,10/10/19 13:20,Weekday
10/10/19,13:30:00,0,177.4,0,7.993,55.6,4.379,2.2499,0.7,NA,10/10/19 13:30,Weekday
10/10/19,13:40:00,0,319,0,58.571,97.6239,46.90667,14.08943,1,NA,10/10/19 13:40,Weekday
10/10/19,13:50:00,0,503.6,0,11.412,33.041,7.39355,3.45262,1,NA,10/10/19 13:50,Weekday
10/10/19,14:00:00,0,186.1,0,116.038,191.78,91.2479,34.7884,1,NA,10/10/19 14:00,Weekday
10/10/19,14:10:00,0,212,0,467.326,576.7,401.85,130.42,0.9,NA,10/10/19 14:10,Weekday
10/10/19,14:20:00,0,163.7,0,1080.929,1122.9,986.2,272.4,1,NA,10/10/19 14:20,Weekday
10/10/19,14:30:00,0,92.1,0,1197.54,1286.5,1071.3,320.9,1,NA,10/10/19 14:30,Weekday
10/10/19,14:40:00,0,109.1,0,1046.204,1178.2,921.8,274.8,1,NA,10/10/19 14:40,Weekday
10/10/19,14:50:00,0,138.7,0,1064.611,1232.4,922.5,280.45,1,NA,10/10/19 14:50,Weekday
10/10/19,15:00:00,0,117.1,0,635.941,788.5,534,159.07,1,NA,10/10/19 15:00,Weekday
10/10/19,15:10:00,0,78.3,0,757.589,866.16,662.72,230.83,0.8,NA,10/10/19 15:10,Weekday
10/10/19,15:20:00,0,97,0,914.611,1014.2,772.8,312.37,1,NA,10/10/19 15:20,Weekday
