Date,Time,Off.Wrist.Status,Activity,Marker,White.Light,Red.Light,Green.Light,Blue.Light,Sleep.Wake,Interval.Status,newtime,day
10/25/21,8:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 8:00,Weekday
10/25/21,8:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 8:10,Weekday
10/25/21,8:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 8:20,Weekday
10/25/21,8:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 8:30,Weekday
10/25/21,8:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 8:40,Weekday
10/25/21,8:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 8:50,Weekday
10/25/21,9:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 9:00,Weekday
10/25/21,9:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 9:10,Weekday
10/25/21,9:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 9:20,Weekday
10/25/21,9:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 9:30,Weekday
10/25/21,9:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 9:40,Weekday
10/25/21,9:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 9:50,Weekday
10/25/21,10:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 10:00,Weekday
10/25/21,10:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 10:10,Weekday
10/25/21,10:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 10:20,Weekday
10/25/21,10:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 10:30,Weekday
10/25/21,10:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 10:40,Weekday
10/25/21,10:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 10:50,Weekday
10/25/21,11:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 11:00,Weekday
10/25/21,11:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 11:10,Weekday
10/25/21,11:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 11:20,Weekday
10/25/21,11:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 11:30,Weekday
10/25/21,11:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 11:40,Weekday
10/25/21,11:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 11:50,Weekday
10/25/21,12:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 12:00,Weekday
10/25/21,12:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 12:10,Weekday
10/25/21,12:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 12:20,Weekday
10/25/21,12:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 12:30,Weekday
10/25/21,12:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 12:40,Weekday
10/25/21,12:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 12:50,Weekday
10/25/21,13:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 13:00,Weekday
10/25/21,13:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 13:10,Weekday
10/25/21,13:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 13:20,Weekday
10/25/21,13:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 13:30,Weekday
10/25/21,13:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 13:40,Weekday
10/25/21,13:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 13:50,Weekday
10/25/21,14:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 14:00,Weekday
10/25/21,14:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 14:10,Weekday
10/25/21,14:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 14:20,Weekday
10/25/21,14:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 14:30,Weekday
10/25/21,14:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 14:40,Weekday
10/25/21,14:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 14:50,Weekday
10/25/21,15:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 15:00,Weekday
10/25/21,15:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 15:10,Weekday
10/25/21,15:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 15:20,Weekday
10/25/21,15:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 15:30,Weekday
10/25/21,15:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 15:40,Weekday
10/25/21,15:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 15:50,Weekday
10/25/21,16:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 16:00,Weekday
10/25/21,16:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 16:10,Weekday
10/25/21,16:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 16:20,Weekday
10/25/21,16:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 16:30,Weekday
10/25/21,16:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 16:40,Weekday
10/25/21,16:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 16:50,Weekday
10/25/21,17:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 17:00,Weekday
10/25/21,17:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 17:10,Weekday
10/25/21,17:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 17:20,Weekday
10/25/21,17:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 17:30,Weekday
10/25/21,17:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 17:40,Weekday
10/25/21,17:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 17:50,Weekday
10/25/21,18:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 18:00,Weekday
10/25/21,18:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 18:10,Weekday
10/25/21,18:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 18:20,Weekday
10/25/21,18:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 18:30,Weekday
10/25/21,18:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 18:40,Weekday
10/25/21,18:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 18:50,Weekday
10/25/21,19:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 19:00,Weekday
10/25/21,19:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 19:10,Weekday
10/25/21,19:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 19:20,Weekday
10/25/21,19:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 19:30,Weekday
10/25/21,19:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 19:40,Weekday
10/25/21,19:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 19:50,Weekday
10/25/21,20:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 20:00,Weekday
10/25/21,20:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 20:10,Weekday
10/25/21,20:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 20:20,Weekday
10/25/21,20:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 20:30,Weekday
10/25/21,20:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 20:40,Weekday
10/25/21,20:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 20:50,Weekday
10/25/21,21:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 21:00,Weekday
10/25/21,21:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 21:10,Weekday
10/25/21,21:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 21:20,Weekday
10/25/21,21:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 21:30,Weekday
10/25/21,21:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 21:40,Weekday
10/25/21,21:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 21:50,Weekday
10/25/21,22:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 22:00,Weekday
10/25/21,22:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 22:10,Weekday
10/25/21,22:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 22:20,Weekday
10/25/21,22:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 22:30,Weekday
10/25/21,22:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 22:40,Weekday
10/25/21,22:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 22:50,Weekday
10/25/21,23:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 23:00,Weekday
10/25/21,23:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 23:10,Weekday
10/25/21,23:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 23:20,Weekday
10/25/21,23:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 23:30,Weekday
10/25/21,23:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 23:40,Weekday
10/25/21,23:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/25/21 23:50,Weekday
10/26/21,0:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 0:00,Weekday
10/26/21,0:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 0:10,Weekday
10/26/21,0:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 0:20,Weekday
10/26/21,0:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 0:30,Weekday
10/26/21,0:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 0:40,Weekday
10/26/21,0:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 0:50,Weekday
10/26/21,1:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 1:00,Weekday
10/26/21,1:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 1:10,Weekday
10/26/21,1:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 1:20,Weekday
10/26/21,1:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 1:30,Weekday
10/26/21,1:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 1:40,Weekday
10/26/21,1:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 1:50,Weekday
10/26/21,2:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 2:00,Weekday
10/26/21,2:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 2:10,Weekday
10/26/21,2:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 2:20,Weekday
10/26/21,2:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 2:30,Weekday
10/26/21,2:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 2:40,Weekday
10/26/21,2:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 2:50,Weekday
10/26/21,3:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 3:00,Weekday
10/26/21,3:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 3:10,Weekday
10/26/21,3:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 3:20,Weekday
10/26/21,3:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 3:30,Weekday
10/26/21,3:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 3:40,Weekday
10/26/21,3:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 3:50,Weekday
10/26/21,4:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 4:00,Weekday
10/26/21,4:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 4:10,Weekday
10/26/21,4:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 4:20,Weekday
10/26/21,4:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 4:30,Weekday
10/26/21,4:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 4:40,Weekday
10/26/21,4:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 4:50,Weekday
10/26/21,5:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 5:00,Weekday
10/26/21,5:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 5:10,Weekday
10/26/21,5:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 5:20,Weekday
10/26/21,5:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 5:30,Weekday
10/26/21,5:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 5:40,Weekday
10/26/21,5:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 5:50,Weekday
10/26/21,6:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 6:00,Weekday
10/26/21,6:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 6:10,Weekday
10/26/21,6:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 6:20,Weekday
10/26/21,6:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 6:30,Weekday
10/26/21,6:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 6:40,Weekday
10/26/21,6:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 6:50,Weekday
10/26/21,7:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 7:00,Weekday
10/26/21,7:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 7:10,Weekday
10/26/21,7:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 7:20,Weekday
10/26/21,7:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 7:30,Weekday
10/26/21,7:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 7:40,Weekday
10/26/21,7:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 7:50,Weekday
10/26/21,8:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 8:00,Weekday
10/26/21,8:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 8:10,Weekday
10/26/21,8:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 8:20,Weekday
10/26/21,8:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 8:30,Weekday
10/26/21,8:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 8:40,Weekday
10/26/21,8:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 8:50,Weekday
10/26/21,9:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 9:00,Weekday
10/26/21,9:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 9:10,Weekday
10/26/21,9:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 9:20,Weekday
10/26/21,9:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 9:30,Weekday
10/26/21,9:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 9:40,Weekday
10/26/21,9:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 9:50,Weekday
10/26/21,10:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 10:00,Weekday
10/26/21,10:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 10:10,Weekday
10/26/21,10:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 10:20,Weekday
10/26/21,10:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 10:30,Weekday
10/26/21,10:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 10:40,Weekday
10/26/21,10:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 10:50,Weekday
10/26/21,11:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 11:00,Weekday
10/26/21,11:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 11:10,Weekday
10/26/21,11:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 11:20,Weekday
10/26/21,11:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 11:30,Weekday
10/26/21,11:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 11:40,Weekday
10/26/21,11:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 11:50,Weekday
10/26/21,12:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 12:00,Weekday
10/26/21,12:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 12:10,Weekday
10/26/21,12:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 12:20,Weekday
10/26/21,12:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 12:30,Weekday
10/26/21,12:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 12:40,Weekday
10/26/21,12:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 12:50,Weekday
10/26/21,13:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 13:00,Weekday
10/26/21,13:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 13:10,Weekday
10/26/21,13:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 13:20,Weekday
10/26/21,13:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 13:30,Weekday
10/26/21,13:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 13:40,Weekday
10/26/21,13:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 13:50,Weekday
10/26/21,14:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 14:00,Weekday
10/26/21,14:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 14:10,Weekday
10/26/21,14:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 14:20,Weekday
10/26/21,14:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 14:30,Weekday
10/26/21,14:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 14:40,Weekday
10/26/21,14:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 14:50,Weekday
10/26/21,15:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 15:00,Weekday
10/26/21,15:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 15:10,Weekday
10/26/21,15:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 15:20,Weekday
10/26/21,15:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 15:30,Weekday
10/26/21,15:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 15:40,Weekday
10/26/21,15:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 15:50,Weekday
10/26/21,16:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 16:00,Weekday
10/26/21,16:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 16:10,Weekday
10/26/21,16:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 16:20,Weekday
10/26/21,16:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 16:30,Weekday
10/26/21,16:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 16:40,Weekday
10/26/21,16:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 16:50,Weekday
10/26/21,17:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 17:00,Weekday
10/26/21,17:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 17:10,Weekday
10/26/21,17:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 17:20,Weekday
10/26/21,17:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 17:30,Weekday
10/26/21,17:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 17:40,Weekday
10/26/21,17:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 17:50,Weekday
10/26/21,18:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 18:00,Weekday
10/26/21,18:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 18:10,Weekday
10/26/21,18:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 18:20,Weekday
10/26/21,18:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 18:30,Weekday
10/26/21,18:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 18:40,Weekday
10/26/21,18:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 18:50,Weekday
10/26/21,19:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 19:00,Weekday
10/26/21,19:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 19:10,Weekday
10/26/21,19:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 19:20,Weekday
10/26/21,19:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 19:30,Weekday
10/26/21,19:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 19:40,Weekday
10/26/21,19:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 19:50,Weekday
10/26/21,20:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 20:00,Weekday
10/26/21,20:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 20:10,Weekday
10/26/21,20:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 20:20,Weekday
10/26/21,20:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 20:30,Weekday
10/26/21,20:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 20:40,Weekday
10/26/21,20:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 20:50,Weekday
10/26/21,21:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 21:00,Weekday
10/26/21,21:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 21:10,Weekday
10/26/21,21:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 21:20,Weekday
10/26/21,21:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 21:30,Weekday
10/26/21,21:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 21:40,Weekday
10/26/21,21:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 21:50,Weekday
10/26/21,22:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 22:00,Weekday
10/26/21,22:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 22:10,Weekday
10/26/21,22:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 22:20,Weekday
10/26/21,22:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 22:30,Weekday
10/26/21,22:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 22:40,Weekday
10/26/21,22:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 22:50,Weekday
10/26/21,23:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 23:00,Weekday
10/26/21,23:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 23:10,Weekday
10/26/21,23:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 23:20,Weekday
10/26/21,23:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 23:30,Weekday
10/26/21,23:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 23:40,Weekday
10/26/21,23:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/26/21 23:50,Weekday
10/27/21,0:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 0:00,Weekday
10/27/21,0:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 0:10,Weekday
10/27/21,0:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 0:20,Weekday
10/27/21,0:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 0:30,Weekday
10/27/21,0:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 0:40,Weekday
10/27/21,0:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 0:50,Weekday
10/27/21,1:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 1:00,Weekday
10/27/21,1:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 1:10,Weekday
10/27/21,1:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 1:20,Weekday
10/27/21,1:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 1:30,Weekday
10/27/21,1:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 1:40,Weekday
10/27/21,1:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 1:50,Weekday
10/27/21,2:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 2:00,Weekday
10/27/21,2:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 2:10,Weekday
10/27/21,2:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 2:20,Weekday
10/27/21,2:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 2:30,Weekday
10/27/21,2:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 2:40,Weekday
10/27/21,2:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 2:50,Weekday
10/27/21,3:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 3:00,Weekday
10/27/21,3:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 3:10,Weekday
10/27/21,3:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 3:20,Weekday
10/27/21,3:30:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 3:30,Weekday
10/27/21,3:40:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 3:40,Weekday
10/27/21,3:50:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 3:50,Weekday
10/27/21,4:00:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 4:00,Weekday
10/27/21,4:10:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 4:10,Weekday
10/27/21,4:20:00,0,NA,0,NA,NA,NA,NA,NA,NA,10/27/21 4:20,Weekday
